0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20833.33333333333,-97222.22222222207,20833.333333333263,-97222.22222222206,-6.548361852765083e-11,-222222.22222222263,-2.9103830456733704e-11,-222222.22222222202,20833.33333333324,-97222.2222222221,-20833.33333333329,-97222.22222222223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9103830456733704e-11,27777.77777777808,0,0,83333.33333333349,-5.093170329928398e-10,1.8189894035458565e-11,777777.7777777783,-83333.33333333333,-3.7471181713044643e-10,-83333.33333333343,0,-3.637978807091713e-11,27777.777777777635,83333.33333333349,-8.731149137020111e-11,0,0,0,0,0,0,0,0,0,0,0,0,0.005555555555555551,0.005555555555555551,0,0,-0.005555555555555551,-0.0055555555555555506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.022222222222222213,0,-0.022222222222222213,0,-0.022222222222222213,0.022222222222222213,0.022222222222222213,0.022222222222222213
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.388884340277782e+10,-62499.99999999995,-87847.22222222202,20833.33333333331,1.3888843402777733e+10,62500.000000000015,-87847.22222222174,-20833.33333333328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.637978807091713e-10,83333.33333333334,0,0,-84722.22222222283,-4.3655745685100555e-11,-4.656612873077393e-10,-83333.33333333333,5.555590694444441e+10,-8.003553375601768e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006944444444444439,-0.006944444444444448,-0.006944444444444449,-0.006944444444444462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02777777777777784,0,0.027777777777777783,0.027777777777777783,0.027777777777777835,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20833.33333333327,-204861.11111111048,20833.333333333314,-128472.22222222199,20833.333333333336,-204861.11111111075,-20833.333333333278,-128472.2222222219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83333.33333333331,2.9103830456733704e-11,0,0,-4.3655745685100555e-11,152777.7777777773,-83333.33333333333,-3.8198777474462986e-10,-8.003553375601768e-11,513888.88888888835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011111111111111115,0,0.011111111111111113,6.505213034913027e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.022222222222222223,0,-1.734723475976807e-18,0.02222222222222222,-3.469446951953614e-18,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-87847.22222222206,-20833.3333333333,1.3888843402777847e+10,62499.99999999987,-87847.22222222168,20833.333333333234,1.388884340277776e+10,-62499.99999999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.4788172342814505e-10,-83333.33333333343,0,0,5.555590694444451e+10,7.275957614183426e-11,-4.94765117764473e-10,83333.33333333344,-84722.22222222268,7.275957614183426e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006944444444444442,0.006944444444444437,0.006944444444444463,0.006944444444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.027777777777777825,0,-0.027777777777777825,-0.02777777777777777,-0.027777777777777773
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20833.333333333292,-128472.22222222213,20833.33333333319,-204861.11111111115,20833.33333333324,-128472.22222222204,-20833.333333333267,-204861.11111111136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-83333.33333333343,1.4551915228366852e-11,0,0,7.275957614183426e-11,513888.8888888895,83333.33333333343,-3.4924596548080444e-10,7.09405867382884e-11,152777.77777777764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011111111111111113,-1.734723475976807e-18,0.011111111111111115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.022222222222222223,0,0,0.022222222222222223,1.734723475976807e-18
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-184722.22222222175,-20833.333333333274,-184722.22222222172,20833.333333333285,-336111.1111111104,20833.333333333434,-336111.11111111054,-20833.3333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302777.77777777734,-3.8198777474462986e-11,0,0,-4.94765117764473e-10,83333.33333333343,738888.8888888892,5.820766091346741e-11,-1.4260876923799515e-9,-83333.33333333349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.540979117872439e-18,1.3877787807814457e-17,-0.013888888888888878,0.013888888888888895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.8163916471489756e-17,0,0.027777777777777717,-4.85722573273506e-17,-0.02777777777777781
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20833.333333333274,-97222.22222222188,20833.333333333285,-97222.222222222,62500.00000000012,1.1111e+10,-62500.00000000009,1.1110999999999998e+10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.637978807091713e-11,27777.777777777635,0,0,83333.33333333344,-3.4924596548080444e-10,5.820766091346741e-11,4.444483333333331e+10,-83333.33333333352,-8.11269273981452e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005555555555555551,0.00555555555555555,0.00555555555555555,0.005555555555555551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.022222222222222213,0,-0.022222222222222213,-0.022222222222222213,-0.02222222222222222
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3888843402777847e+10,-62499.999999999985,-87847.2222222217,20833.33333333323,1.388884340277776e+10,62499.99999999978,-87847.2222222216,-20833.333333333303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.87666828930378e-10,83333.33333333349,0,0,-84722.22222222268,7.275957614183426e-11,-1.3969838619232178e-9,-83333.33333333349,5.555590694444451e+10,2.1464074961841106e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006944444444444437,-0.006944444444444465,-0.006944444444444435,-0.00694444444444447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02777777777777782,0,0.02777777777777776,0.027777777777777818,0.027777777777777884
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20833.333333333307,-204861.11111111057,20833.33333333323,-128472.22222222203,20833.33333333309,-204861.11111111098,-20833.333333333314,-128472.22222222194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83333.33333333347,-1.0913936421275139e-10,0,0,8.003553375601768e-11,152777.7777777776,-83333.33333333347,-8.185452315956354e-10,2.1464074961841106e-10,513888.88888888893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011111111111111115,0,0.011111111111111115,2.168404344971009e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.022222222222222223,0,-8.673617379884035e-19,0.022222222222222223,-2.168404344971009e-19
-0.006944444444444449,-0.005555555555555558,-0.0069444444444444475,0.00277777777777778,0.0034722222222222194,-0.005555555555555555,-0.003472222222222223,-0.0027777777777777775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013888888888888895,0.00555555555555555,-0.006944444444444436,0,1.734723475976807e-18,-0.00555555555555555,0.006944444444444437,0.011111111111111115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.020799418901811e+11,-1.0103997094509052e+11,8.16391751580524e-8,9.787153734834743e-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0207994189018103e+11,-8.498117599298244e-8,-1.1076196814815686e-7,-9.83489709993692e-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.006944444444444447,0.0027777777777777788,0.006944444444444448,-0.005555555555555558,0.003472222222222222,-0.002777777777777778,-0.003472222222222222,-0.005555555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.013888888888888897,0.0055555555555555506,-0.0069444444444444345,0.011111111111111113,-1.734723475976807e-18,-0.00555555555555555,0.006944444444444437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0103997094509052e+11,2.0207994189018106e+11,9.787153734834743e-8,8.163917515805241e-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.02079941890181e+11,-9.83489709993692e-8,-1.1076196814815687e-7,-8.498117599298243e-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.003472222222222221,0.005555555555555557,-0.003472222222222223,0.0027777777777777788,-0.013888888888888895,0,-0.013888888888888897,4.336808689942018e-19,0.003472222222222223,-0.005555555555555556,-0.0034722222222222233,-0.0027777777777777783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3010426069826053e-18,0.005555555555555551,-0.006944444444444435,8.673617379884035e-19,0.02777777777777779,-1.734723475976807e-18,0.006944444444444439,-0.011111111111111115,-0.006944444444444438,-8.673617379884035e-19,-2.6020852139652106e-18,-0.005555555555555551,0.006944444444444435,0.011111111111111115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.16391751580524e-8,9.787153734834743e-8,3.9148614939338966e-7,1.8905914247127927e-7,8.16391751580524e-8,9.787153734834744e-8,0,0,0,0,0,0,0,0,0,0,0,0,-1.1076196814815686e-7,-8.498117599298241e-8,-3.5138269492978504e-7,-9.834897099936922e-8,-8.498117599298241e-8,-1.1076196814815686e-7,-9.834897099936915e-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.003472222222222222,0.0027777777777777783,-0.0034722222222222216,0.005555555555555557,0.01388888888888889,8.673617379884035e-19,0.013888888888888895,0,0.0034722222222222238,-0.0027777777777777783,-0.003472222222222224,-0.005555555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.336808689942018e-19,0.00555555555555555,-0.006944444444444441,-0.011111111111111115,-0.02777777777777779,0,0.006944444444444439,-2.168404344971009e-19,-0.006944444444444428,0.011111111111111113,-6.938893903907228e-18,-0.00555555555555555,0.006944444444444439,1.3010426069826053e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.787153734834743e-8,8.163917515805241e-8,1.8905914247127927e-7,3.9148614939338976e-7,9.787153734834743e-8,8.163917515805241e-8,0,0,0,0,0,0,0,0,0,0,0,0,-1.107619681481569e-7,-9.834897099936923e-8,-3.5138269492978515e-7,-8.498117599298243e-8,-9.834897099936911e-8,-1.1076196814815689e-7,-8.498117599298243e-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0034722222222222194,0.005555555555555557,-0.003472222222222225,0.0027777777777777783,-0.013888888888888899,-8.673617379884035e-19,-0.013888888888888899,8.673617379884035e-19,0.003472222222222221,-0.005555555555555554,-0.0034722222222222277,-0.0027777777777777783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5052130349130266e-18,0.005555555555555551,0,0,-0.006944444444444432,0,0.02777777777777779,-1.734723475976807e-18,0.006944444444444442,-0.011111111111111113,-0.006944444444444434,-8.673617379884035e-19,6.938893903907228e-18,-0.005555555555555551,0.006944444444444429,0.011111111111111115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.16391751580524e-8,9.787153734834743e-8,3.9148614939338976e-7,1.8905914247127932e-7,8.163917515805242e-8,9.787153734834747e-8,0,0,0,0,0,0,0,0,0,0,0,0,-1.1076196814815689e-7,0,-8.498117599298244e-8,-3.513826949297852e-7,-9.83489709993692e-8,-8.498117599298244e-8,-1.1076196814815686e-7,-9.834897099936914e-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.003472222222222221,0.0027777777777777783,-0.003472222222222222,0.005555555555555556,0.013888888888888895,0,0.013888888888888897,0,0.003472222222222222,-0.0027777777777777788,-0.003472222222222227,-0.005555555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.336808689942018e-19,0.005555555555555549,0,0,-0.006944444444444446,-0.011111111111111113,-0.02777777777777779,0,0.00694444444444444,-1.0842021724855044e-18,-0.006944444444444425,0.011111111111111113,-3.469446951953614e-18,-0.00555555555555555,0.006944444444444439,4.336808689942018e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.787153734834744e-8,8.163917515805241e-8,1.8905914247127932e-7,3.9148614939338987e-7,9.787153734834744e-8,8.163917515805244e-8,0,0,0,0,0,0,0,0,0,0,0,0,-1.1076196814815691e-7,0,-9.834897099936928e-8,-3.513826949297852e-7,-8.498117599298249e-8,-9.83489709993691e-8,-1.1076196814815687e-7,-8.498117599298248e-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00347222222222222,0.005555555555555555,-0.0034722222222222246,0.0027777777777777783,-0.013888888888888897,8.673617379884035e-19,-0.013888888888888899,1.3010426069826053e-18,0.00347222222222223,-0.005555555555555556,-0.0034722222222222238,-0.0027777777777777775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6020852139652106e-18,0.005555555555555551,0,0,-0.00694444444444443,-8.673617379884035e-19,0.027777777777777783,8.673617379884035e-19,0.00694444444444445,-0.011111111111111113,-0.00694444444444444,-8.673617379884035e-19,2.6020852139652106e-18,-0.005555555555555551,0.006944444444444425,0.011111111111111113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.163917515805242e-8,9.787153734834744e-8,3.914861493933898e-7,1.8905914247127932e-7,8.163917515805242e-8,9.787153734834745e-8,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1076196814815695e-7,0,-8.498117599298249e-8,-3.513826949297851e-7,-9.834897099936933e-8,-8.498117599298247e-8,-1.107619681481569e-7,-9.834897099936906e-8,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0034722222222222246,0.0027777777777777783,-0.003472222222222221,0.005555555555555556,0.013888888888888895,-4.336808689942018e-19,0.013888888888888902,0,0.003472222222222228,-0.0027777777777777788,-0.003472222222222223,-0.005555555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.168404344971009e-18,0.0055555555555555506,0,0,-0.006944444444444448,-0.011111111111111113,-0.027777777777777783,0,0.006944444444444432,-2.168404344971009e-19,-0.006944444444444433,0.011111111111111113,-5.204170427930421e-18,-0.00555555555555555,0.006944444444444439,4.336808689942018e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.787153734834747e-8,8.163917515805244e-8,1.8905914247127932e-7,3.9148614939339003e-7,9.787153734834747e-8,8.163917515805244e-8,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1076196814815697e-7,0,-9.834897099936931e-8,-3.513826949297852e-7,-8.498117599298253e-8,-9.834897099936915e-8,-1.107619681481569e-7,-8.498117599298241e-8,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0034722222222222225,0.005555555555555555,-0.0034722222222222233,0.0027777777777777788,-0.01388888888888891,0,-0.013888888888888905,8.673617379884035e-19,0.0034722222222222116,-0.005555555555555555,-0.00347222222222223,-0.0027777777777777775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.673617379884035e-19,0.00555555555555555,0,0,-0.006944444444444434,8.673617379884035e-19,0.027777777777777804,0,0.006944444444444451,-0.011111111111111115,-0.006944444444444432,-8.673617379884035e-19,7.806255641895632e-18,-0.005555555555555551,0.0069444444444444415,0.011111111111111115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.163917515805242e-8,9.787153734834747e-8,3.9148614939339013e-7,1.890591424712794e-7,8.163917515805241e-8,9.787153734834751e-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1076196814815698e-7,0,-8.498117599298253e-8,-3.513826949297854e-7,-9.834897099936924e-8,-8.498117599298244e-8,-1.1076196814815689e-7,-9.834897099936912e-8,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0034722222222222272,0.0027777777777777775,-0.0034722222222222177,0.005555555555555556,0.013888888888888909,-4.336808689942018e-19,0.013888888888888902,0,0.00347222222222222,-0.0027777777777777788,-0.0034722222222222272,-0.005555555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.239936510889834e-18,0.00555555555555555,0,0,-0.006944444444444451,-0.011111111111111115,-0.027777777777777797,0,0.00694444444444443,-6.505213034913027e-19,-0.006944444444444425,0.011111111111111113,-8.673617379884035e-18,-0.00555555555555555,0.006944444444444439,4.336808689942018e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.787153734834745e-8,8.163917515805244e-8,1.890591424712794e-7,3.9148614939338987e-7,9.787153734834741e-8,8.163917515805244e-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1076196814815698e-7,0,-9.834897099936928e-8,-3.513826949297853e-7,-8.498117599298249e-8,-9.834897099936902e-8,-1.1076196814815686e-7,-8.498117599298248e-8,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0034722222222222272,0.005555555555555555,-0.003472222222222225,0.0027777777777777788,-0.013888888888888902,8.673617379884035e-19,-0.013888888888888902,4.336808689942018e-19,0.0034722222222222307,-0.005555555555555554,-0.003472222222222223,-0.0027777777777777775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.336808689942018e-19,0.005555555555555551,0,0,-0.006944444444444435,0,0.02777777777777779,0,0.006944444444444444,-0.011111111111111115,-0.006944444444444422,0,-1.6479873021779667e-17,-0.005555555555555551,0.006944444444444432,0.011111111111111115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.163917515805241e-8,9.787153734834741e-8,3.9148614939338976e-7,1.8905914247127938e-7,8.163917515805236e-8,9.787153734834751e-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1076196814815693e-7,0,-8.498117599298237e-8,-3.5138269492978536e-7,-9.834897099936927e-8,-8.498117599298259e-8,-1.1076196814815685e-7,-9.834897099936877e-8,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0034722222222222238,0.0027777777777777775,-0.0034722222222222272,0.005555555555555557,0.013888888888888902,0,0.013888888888888905,0,0.003472222222222232,-0.002777777777777778,-0.003472222222222213,-0.005555555555555555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7704895589362195e-18,0.0055555555555555506,0,0,-0.00694444444444445,-0.011111111111111115,-0.027777777777777804,-8.673617379884035e-19,0.006944444444444441,6.505213034913027e-19,-0.006944444444444429,0.011111111111111113,-3.469446951953614e-17,-0.0055555555555555506,0.0069444444444444475,-8.673617379884035e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.787153734834751e-8,8.163917515805244e-8,1.8905914247127938e-7,3.9148614939339013e-7,9.787153734834747e-8,8.163917515805252e-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1076196814815702e-7,0,-9.834897099936926e-8,-3.513826949297853e-7,-8.498117599298249e-8,-9.83489709993693e-8,-1.1076196814815698e-7,-8.498117599298237e-8,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003472222222222238,0.005555555555555555,-0.003472222222222221,0.0027777777777777783,-0.013888888888888909,0,-0.013888888888888899,-4.336808689942018e-19,0.0034722222222222238,-0.005555555555555554,-0.003472222222222214,-0.0027777777777777783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.2551405187698492e-17,0.005555555555555551,0,0,-0.006944444444444422,8.673617379884035e-19,0.027777777777777804,0,0.0069444444444444475,-0.011111111111111115,-0.006944444444444464,-8.673617379884035e-19,-8.673617379884035e-19,-0.005555555555555551,0.006944444444444439,0.011111111111111115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.163917515805236e-8,9.787153734834747e-8,3.9148614939338976e-7,1.8905914247127935e-7,8.16391751580523e-8,9.787153734834732e-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1076196814815695e-7,0,-8.498117599298256e-8,-3.513826949297856e-7,-9.834897099936899e-8,-8.498117599298231e-8,-1.1076196814815681e-7,-9.83489709993687e-8,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003472222222222233,0.0027777777777777783,-0.0034722222222222164,0.005555555555555557,0.013888888888888923,8.673617379884035e-19,0.013888888888888918,-8.673617379884035e-19,0.003472222222222229,-0.002777777777777778,-0.0034722222222222025,-0.005555555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.0166160408230382e-17,0.00555555555555555,0,0,-0.006944444444444455,-0.011111111111111113,-0.027777777777777835,-8.673617379884035e-19,0.006944444444444446,-2.168404344971009e-19,-0.006944444444444449,0.011111111111111115,-1.0408340855860843e-17,-0.005555555555555551,0.006944444444444448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.787153734834751e-8,8.163917515805252e-8,1.8905914247127935e-7,3.9148614939338987e-7,9.787153734834735e-8,8.163917515805227e-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1076196814815713e-7,0,-9.834897099936957e-8,-3.513826949297854e-7,-8.498117599298239e-8,-9.834897099936877e-8,-1.1076196814815674e-7,-8.498117599298223e-8,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0034722222222222363,0.005555555555555555,-0.0034722222222222194,0.0027777777777777783,-0.013888888888888909,-8.673617379884035e-19,-0.01388888888888887,-4.336808689942018e-19,0.0034722222222222055,-0.005555555555555554,-0.0034722222222222134,-0.0027777777777777788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3444106938820255e-17,0.005555555555555551,0,0,-0.006944444444444469,0,0.027777777777777818,0,0.006944444444444449,-0.011111111111111113,-0.006944444444444442,0,-9.540979117872439e-18,-0.005555555555555551,0.006944444444444437,0.011111111111111115,0,0,0,0,0,0,0,0,0,0,0,0,8.16391751580523e-8,9.787153734834735e-8,3.9148614939338955e-7,1.8905914247127906e-7,8.163917515805217e-8,9.787153734834727e-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1076196814815693e-7,0,-8.498117599298223e-8,-3.513826949297854e-7,-9.83489709993689e-8,-8.498117599298233e-8,-1.1076196814815654e-7,-9.834897099936869e-8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0034722222222222238,0.0027777777777777783,-0.0034722222222222294,0.005555555555555557,0.013888888888888905,0,0.013888888888888892,0,0.0034722222222222116,-0.0027777777777777788,-0.0034722222222222034,-0.005555555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3660947373317356e-17,0.00555555555555555,0,0,-0.006944444444444456,-0.011111111111111113,-0.027777777777777832,0,0.006944444444444462,-6.505213034913027e-19,-0.006944444444444437,0.011111111111111113,-1.3877787807814457e-17,-0.00555555555555555,0.006944444444444465,0,0,0,0,0,0,0,0,0,0,0,0,0,9.787153734834732e-8,8.163917515805227e-8,1.8905914247127906e-7,3.9148614939338913e-7,9.787153734834719e-8,8.163917515805228e-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1076196814815686e-7,0,-9.834897099936903e-8,-3.513826949297847e-7,-8.498117599298212e-8,-9.83489709993691e-8,-1.1076196814815657e-7,-8.498117599298214e-8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003472222222222241,0.005555555555555555,-0.0034722222222222034,0.0027777777777777775,-0.00694444444444443,0.005555555555555558,-0.006944444444444421,-0.0027777777777777796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.8163916471489756e-17,0.005555555555555551,0,0,-0.006944444444444463,1.734723475976807e-18,0.013888888888888878,-0.00555555555555555,0.006944444444444435,-0.011111111111111115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.163917515805217e-8,9.787153734834719e-8,1.957430746966943e-7,9.452957123563937e-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.107619681481566e-7,0,-8.498117599298212e-8,-1.7569134746489207e-7,-9.834897099936891e-8
